CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Spend,No_spend,Num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S
True,17.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2276626,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.20934,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,29.0,False,5.783825182329737,0.0,6.304448802421981,0.0,0.0,False,6.769641976852503,0,7.391415,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.627621,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,26.0,False,0.6931471805599453,8.45126704130007,3.258096538021482,6.336825731146441,2.6390573296152584,False,8.572438665642215,0,5.627621,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
True,36.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2283883,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,25.0,False,5.834810737062605,6.411818267709897,1.0986122886681098,1.0986122886681098,2.833213344056216,True,6.877296071497429,0,7.455877,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,36.0,False,3.970291913552122,0.0,4.890349128221754,5.814130531825066,5.176149732573829,False,6.543911845564792,0,6.3992066,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
False,32.0,False,6.587550014824796,0.0,7.403670290012373,0.0,0.0,False,7.769378609513984,0,7.393263,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2100797,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,32.0,False,6.754604099487962,5.0689042022202315,0.0,3.5263605246161616,0.0,False,6.955592608396297,0,6.2934194,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,48.0,False,0.0,7.359467638255621,0.6931471805599453,0.0,1.0986122886681098,False,7.3613754289773485,0,7.458186,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,25.0,False,0.6931471805599453,0.0,0.6931471805599453,2.70805020110221,7.307872780763706,False,7.318539548567902,0,7.4587626,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,46.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.6312118,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,32.0,False,0.0,7.675546002537848,0.0,9.175334762777368,6.756932389247553,False,9.446913343602054,0,5.7620516,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
False,50.0,False,0.0,8.029758520440822,0.0,3.8066624897703196,6.333279628139691,True,8.209852481301272,0,5.7620516,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,31.0,False,7.599901959208498,0.0,0.0,0.0,0.0,False,7.599901959208498,0,7.3938785,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.3938785,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,52.0,True,0.0,6.723832440821209,7.337587743538596,0.0,8.981430225767635,False,9.241935933565934,0,5.6347895,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.6347895,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.6347895,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,36.0,False,0.0,6.962243464266207,2.9444389791664403,7.4205789054108005,3.912023005428146,True,7.934513463882263,0,5.6347895,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
False,19.0,False,4.727387818712341,0.0,5.583496308781699,5.983936280687191,0.0,False,6.651571873589727,0,7.211557,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.638355,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,23.0,False,3.4011973816621555,0.0,0.0,5.808142489980444,5.602118820879701,False,6.448889394146858,0,7.3951077,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,57.0,False,0.0,8.366835309827675,3.4657359027997265,6.501289670540389,8.753055515138222,False,9.334944535200714,0,5.768321,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.768321,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,19.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.768321,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,54.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.768321,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,28.0,False,6.912742820493176,7.793174347189205,0.0,0.0,2.8903717578961645,True,8.144679183447758,0,5.768321,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,26.0,True,0.6931471805599453,8.632484235750972,0.0,1.791759469228055,4.787491742782046,True,8.654517382279456,0,5.768321,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,43.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2122946,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,39.0,False,0.0,3.091042453358316,4.1588830833596715,6.519147287940395,0.0,False,6.635946555686647,0,7.3957214,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,21.0,False,3.4965075614664802,6.46302945692067,0.0,0.0,0.0,True,6.511745329644728,0,7.396335,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,24.0,False,0.0,0.0,6.411818267709897,3.6375861597263857,0.0,False,6.470799503782602,0,7.396949,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,35.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.297109,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
True,61.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4599147,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,21.0,False,0.0,1.791759469228055,0.0,6.5337888379333435,2.3978952727983707,False,6.555356891810665,0,7.46049,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,14.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.229839,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,38.0,False,7.057897937411856,0.0,2.995732273553991,0.0,0.0,False,7.074116816197362,0,5.575949,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.213032,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,31.0,True,9.01724094201035,5.638354669333745,0.0,8.0774471493312,7.734558844354756,False,9.548881894718772,0,5.641907,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,66.0,True,0.0,7.511524648390866,0.6931471805599453,7.535830462798367,3.828641396489095,False,8.228977643358313,0,6.322565,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
True,56.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.230563,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,21.0,False,3.6888794541139363,3.9889840465642745,4.553876891600541,3.5263605246161616,6.251903883165888,False,6.6039438246004725,0,7.3981743,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,49.0,False,0.0,7.940583827104244,6.988413181999592,4.709530201312334,7.0326242610280065,False,8.543640361431086,0,5.805135,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,21.0,False,1.0986122886681098,8.494538500851432,4.174387269895637,8.507748732588238,7.45876269238096,False,9.36220272128543,0,5.805135,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,27.0,False,5.501258210544727,0.0,6.20050917404269,5.697093486505405,3.1780538303479458,True,6.963189985870238,0,5.5333896,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
False,23.0,False,0.0,0.6931471805599453,3.9512437185814275,7.445417556701687,5.393627546352362,False,7.592366128519796,0,7.398786,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,27.0,False,0.0,0.0,0.0,6.57507584059962,0.0,False,6.57507584059962,0,7.4610653,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,49.0,False,5.241747015059643,0.0,4.969813299576001,7.275172319452771,6.320768294250582,False,7.753623546559746,0,7.2320104,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,38.0,False,0.0,6.742880635791903,1.3862943611198906,3.5553480614894135,0.0,False,6.785587645007929,0,7.2320104,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,60.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.8081427,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
True,47.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2145042,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
True,29.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.5373344,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
True,19.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.215975,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,32.0,True,4.189654742026425,0.0,0.0,4.48863636973214,9.19136140537838,False,9.206834232646894,0,5.645447,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2327332,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,35.0,False,5.768320995793772,0.0,8.753371421000903,2.1972245773362196,0.0,True,8.803724602110622,0,7.4000096,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
False,28.0,False,0.0,4.143134726391533,1.3862943611198906,6.504288173536645,0.0,True,6.597145701886651,0,7.462215,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,22.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.233455,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,42.0,False,6.647688373563329,0.0,7.171656822768514,0.0,0.0,True,7.6362696033793735,0,6.2989492,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,37.0,False,2.9444389791664403,8.46695197497949,0.6931471805599453,7.134890851565884,1.0986122886681098,True,8.704502289721232,0,5.6489744,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,31.0,False,3.912023005428146,5.777652323222656,6.885509670034818,0.0,0.0,True,7.207118856207756,0,7.463937,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,33.0,True,7.142827401161621,7.488852955733459,3.6109179126442243,6.161207321695077,5.823045895483019,False,8.268218880067506,0,5.5412636,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
False,48.0,False,8.23880116587155,6.822197390620491,4.990432586778736,7.479299637782834,6.78105762593618,False,8.922391597295857,0,5.6347895,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
False,31.0,False,0.0,6.272877006546167,0.0,0.0,8.264878262801748,False,8.392536586816682,0,5.6347895,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.6347895,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,44.0,False,0.0,0.0,7.619233416226805,1.0986122886681098,0.6931471805599453,True,7.620705086838262,0,7.46451,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.234177,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,18.0,False,6.19644412779452,0.0,4.007333185232471,5.278114659230517,0.0,False,6.606650186198215,0,7.4656553,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,48.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4662275,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,2.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4662275,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4662275,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,43.0,False,3.091042453358316,0.0,6.761572768804055,0.0,0.0,False,6.785587645007929,0,7.2189097,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,51.0,False,6.3818160174060985,3.367295829986474,4.30406509320417,0.0,4.418840607796598,False,6.651571873589727,0,7.219642,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,48.0,False,0.0,6.576469569048224,0.0,0.0,2.3978952727983707,True,6.590301048196686,0,7.4012313,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,51.0,False,6.769641976852503,3.367295829986474,5.631211781821365,5.043425116919247,7.161622002939187,False,7.870547844507712,0,7.4667993,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,20.0,False,0.0,0.0,0.0,5.793013608384144,0.0,True,5.793013608384144,0,7.467942,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,41.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,4.634729,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
False,27.0,False,1.3862943611198906,0.0,2.3978952727983707,1.6094379124341003,6.752270376141742,True,6.771935555839602,0,7.4685135,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,56.0,False,3.9889840465642745,8.017637159908478,0.0,4.948759890378168,8.716535732544495,False,9.140883106960962,0,5.771441,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,26.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.811141,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,21.0,False,2.4849066497880004,0.0,0.0,6.733401891837359,0.0,False,6.7464121285733745,0,7.222566,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,27.0,False,7.8252452914317745,0.0,3.8066624897703196,3.1780538303479458,3.4011973816621555,False,7.8628820346414905,0,7.403061,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,23.0,False,5.855071922202427,5.351858133476067,0.0,0.0,0.6931471805599453,False,6.327936783729195,0,7.404279,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,28.0,False,0.0,4.624972813284271,0.0,0.0,9.404590499635411,False,9.412872969386267,0,6.3279366,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4048877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,39.0,False,8.580731212220226,0.0,5.673323267171493,0.0,0.0,False,8.633731007664188,0,7.4048877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4048877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,20.0,False,4.0943445622221,3.4011973816621555,3.332204510175204,0.0,0.0,False,4.7535901911063645,0,7.2247534,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,24.0,False,6.532334292222349,0.0,2.6390573296152584,0.0,0.0,False,6.551080335043404,0,7.4061036,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,45.0,True,6.9975959829819265,6.85751406254539,5.834810737062605,0.0,0.0,False,7.776954403322442,0,5.587249,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
False,33.0,False,7.557472901614746,1.791759469228055,0.0,0.0,5.43372200355424,True,7.672292455628756,0,5.587249,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
True,19.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.300786,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,15.0,False,4.74493212836325,5.087596335232384,3.1354942159291497,6.040254711277414,0.0,False,6.57507584059962,0,7.4073176,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,18.0,False,0.0,0.0,2.0794415416798357,6.576469569048224,0.0,False,6.586171654854675,0,7.469654,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,21.0,False,4.867534450455582,4.672828834461906,5.638354669333745,5.214935757608986,2.9444389791664403,False,6.57507584059962,0,7.4707937,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,37.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.407924,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,53.0,False,0.0,6.742880635791903,0.0,6.447305862541213,7.630946580890459,False,8.17131687471973,0,5.5529594,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
False,19.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.302619,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,17.0,False,5.961005339623274,0.0,3.367295829986474,7.688913336864796,0.0,False,7.8628820346414905,0,7.471363,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,58.0,False,6.1903154058531475,0.0,5.278114659230517,0.0,2.0794415416798357,True,6.536691597591305,0,6.3062754,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
False,18.0,False,0.0,7.538494999413465,0.0,9.829464192187341,9.213236175088209,False,10.324793200863425,0,5.638355,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
False,25.0,True,0.0,8.288785810426928,0.0,5.58724865840025,6.393590753950631,True,8.485083137498004,0,5.638355,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
True,39.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.8141303,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.8141303,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,27.0,True,1.3862943611198906,6.859614903654202,5.342334251964811,6.858565034791365,0.0,False,7.656810091480378,0,6.3080983,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,3.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.472501,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.472501,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.238497,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
True,29.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.226936,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,22.0,False,1.3862943611198906,5.3706380281276624,0.0,0.0,6.3835066348840055,False,6.695798917058491,0,7.239215,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,34.0,False,0.0,8.19891444498699,0.0,4.2626798770413155,3.332204510175204,True,8.225235324101668,0,4.4886365,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
True,19.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2283883,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,26.0,False,8.65834547117212,0.0,5.332718793265369,0.0,0.0,False,8.69349667588463,0,7.409742,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,33.0,False,0.0,6.606650186198215,0.0,4.948759890378168,8.839566503657949,False,8.95944014361693,0,4.4998097,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
False,34.0,False,2.3978952727983707,1.6094379124341003,0.6931471805599453,0.0,6.674561391814426,True,6.693323668269949,0,7.410347,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.229114,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.410952,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,53.0,False,6.949856455000773,0.0,1.0986122886681098,0.6931471805599453,2.4849066497880004,False,6.963189985870238,0,5.556828,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
True,8.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.410952,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,54.0,False,7.475339236566737,0.0,2.4849066497880004,0.0,0.0,False,7.4815557019095165,0,7.410952,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.410952,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
True,56.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4115562,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,21.0,False,1.6094379124341003,1.3862943611198906,5.0106352940962555,2.8903717578961645,6.093569770045136,False,6.423246963533519,0,7.229839,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
True,25.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.7807436,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.7807436,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,22.0,False,1.6094379124341003,0.0,4.290459441148391,3.091042453358316,6.398594934535208,False,6.548219102762372,0,7.4121604,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,50.0,False,6.618738983517219,5.10594547390058,5.598421958998375,0.0,0.0,False,7.074963197966044,0,5.560682,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
False,24.0,False,0.0,0.0,5.983936280687191,5.54907608489522,7.301822342137932,False,7.666221925662725,0,6.3117347,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
False,25.0,False,6.45833828334479,0.0,4.499809670330265,5.746203190540153,1.0986122886681098,False,6.947937068614969,0,7.4753394,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,59.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.3332796,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
False,26.0,False,1.9459101490553132,6.591673732008658,0.0,7.149916836132109,7.018401799069201,False,8.046869510959576,0,5.590987,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
False,19.0,False,0.0,7.249215057114389,0.0,8.34283980427146,7.66105638236183,False,8.952734767106872,0,5.5947113,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
False,37.0,False,5.351858133476067,1.3862943611198906,6.400257445308821,0.6931471805599453,4.23410650459726,False,6.784457062637643,0,7.231287,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.313548,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
True,44.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.652489,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
True,25.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.652489,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2320104,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,6.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2406497,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
True,39.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2406497,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,26.0,False,2.5649493574615367,4.276666119016055,0.0,4.6443908991413725,6.437751649736401,False,6.698268054115413,0,6.3992066,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,14.0,False,6.306275286948016,4.983606621708336,1.791759469228055,0.0,2.302585092994046,False,6.561030665896573,0,7.2327332,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
True,3.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2420826,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,21.0,False,2.3978952727983707,6.9363427358340495,1.3862943611198906,7.832014180505469,0.0,False,8.177796683277778,0,7.2420826,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
True,24.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2420826,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,18.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.3992066,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
False,37.0,False,3.9318256327243257,0.0,5.840641657373398,7.698936199813447,0.0,False,7.8628820346414905,0,7.4764724,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,21.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.4764724,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,67.0,False,0.0,4.418840607796598,0.0,7.731930721948486,5.683579767338681,False,7.884199933676039,0,5.7838254,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.3992066,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,13.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.7838254,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
False,26.0,False,0.0,5.424950017481403,0.0,6.07993319509559,8.306965865368573,False,8.458292083496076,0,5.7838254,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.7838254,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,18.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,7.2348986,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,24.0,False,2.6390573296152584,5.402677381872279,0.0,7.051855622955894,0.0,False,7.236339342754344,0,7.4139705,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,26.0,False,0.0,0.0,5.003946305945459,6.313548046277095,4.499809670330265,False,6.670766320845874,0,6.3350544,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
False,21.0,False,0.0,7.697575346802343,2.302585092994046,4.276666119016055,4.61512051684126,True,7.776115477098742,0,7.235619,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,27.0,False,0.0,0.0,1.0986122886681098,6.902742737158593,0.0,False,6.904750769961838,0,6.336826,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.243513,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,24.0,False,1.0986122886681098,6.4692503167957724,0.0,0.0,0.0,False,6.472346294500901,0,7.4770384,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
False,31.0,False,1.6094379124341003,2.302585092994046,6.769641976852503,0.0,0.0,False,6.784457062637643,0,7.2442274,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,10.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,7.2363396,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
